Crosshead,Load,Time,Strain,Video Time,Group
11.0896332189441,3.2881306995577337,13.3120002746582,0.191156641405539,17.699499130249,oven-laser
11.1727174371481,3.3276024959494417,13.4119997024536,0.19254746897906536,17.8994998931885,oven-laser
11.2560391426086,3.345236521187615,13.5120000839233,0.19394251619935057,17.9995994567871,oven-laser
11.3397194072604,3.3828099855527785,13.6120004653931,0.19533888184045078,18.0995998382568,oven-laser
11.4232208579779,3.402198217660465,13.7119998931885,0.19672559732869987,18.1996002197266,oven-laser
11.5067213773727,3.4122273685050692,13.8120002746582,0.198117715384503,18.1996002197266,oven-laser
11.5898652002215,3.442809355958153,13.9119997024536,0.19950703706454745,18.3995990753174,oven-laser
11.6730686277151,3.4946876150844446,14.0120000839233,0.20087812489848153,18.4995994567871,oven-laser
11.7561528459191,3.553199544887107,14.1120004653931,0.20226061862676034,18.5995006561279,oven-laser
11.8396542966366,3.585447393059138,14.2119998931885,0.20363368863813966,18.699499130249,oven-laser
11.9230365380645,3.6087382874016636,14.3120002746582,0.2050477896423728,18.7996006011963,oven-laser
12.0061207562685,3.6667608831247964,14.4119997024536,0.20642682868886958,18.8994998931885,oven-laser
12.0899192988873,3.7110224119213746,14.5120000839233,0.20781042441622402,18.8994998931885,oven-laser
12.1731227263808,3.7389913626211144,14.6120004653931,0.20923715015344055,19.0995998382568,oven-laser
12.2563261538744,3.746439726274653,14.7119998931885,0.21062657452219335,19.199499130249,oven-laser
12.3399468138814,3.769786231457787,14.8120002746582,0.2120132153962926,19.3008003234863,oven-laser
12.4228522181511,3.807409297401819,14.9119997024536,0.21335946140176065,19.3995990753174,oven-laser
12.5061152502894,3.8441901976240844,15.0120000839233,0.21474758453856882,19.4995002746582,oven-laser
12.589318677783,3.8482106537308853,15.1120004653931,0.2161355559933085,19.5995006561279,oven-laser
12.6727595925331,3.856944327661908,15.2119998931885,0.21752171335613324,19.5995006561279,oven-laser
12.7563206478953,3.8808706911146413,15.3120002746582,0.21891379765826988,19.7994995117188,oven-laser
12.8394048660994,3.893002094262168,15.4119997024536,0.22031077458517379,19.8995990753174,oven-laser
12.9232630133629,3.9359666392894144,15.5120000839233,0.221746931996994,19.9995002746582,oven-laser
13.0064068362117,3.9561856587003223,15.6120004653931,0.22314864324108327,20.0995006561279,oven-laser
13.0898486822844,3.9740976359405464,15.7119998931885,0.22458827446260693,20.0995006561279,oven-laser
13.1730521097779,3.991657404924082,15.8120002746582,0.22599357207992463,20.2994995117188,oven-laser
13.2563151419163,4.0191954578845674,15.9119997024536,0.22739790039103436,20.3994998931885,oven-laser
13.3394589647651,4.020345750833435,16.011999130249,0.22879171624799657,20.4995002746582,oven-laser
13.4229604154825,4.045198002401998,16.1119995117188,0.23018611940289352,20.5995006561279,oven-laser
13.5064609348774,4.055165458760293,16.2119998931885,0.23157605368979417,20.699499130249,oven-laser
13.5897239670157,4.076048512607268,16.3120002746582,0.2329573454047958,20.8003005981445,oven-laser
13.6729273945093,4.107400506060006,16.4120006561279,0.2343323593303519,20.8003005981445,oven-laser
13.7566672638059,4.1101429948186565,16.511999130249,0.23570814669094386,20.9997005462646,oven-laser
13.8398110866547,4.143349363621445,16.6119995117188,0.23708459553902062,21.0993995666504,oven-laser
13.9232520014048,4.154835164969058,16.7119998931885,0.23845504290890263,21.1993999481201,oven-laser
14.0063362196088,4.180061948817623,16.8120002746582,0.2398297065385324,21.2994995117188,oven-laser
14.0895396471024,4.183809876454971,16.9120006561279,0.24117763277489174,21.3994998931885,oven-laser
14.1731007024646,4.217695719609508,17.011999130249,0.24255946089524427,21.5000991821289,oven-laser
14.2564233392477,4.229816607573701,17.1119995117188,0.24393447991228628,21.5000991821289,oven-laser
14.3395075574517,4.246671446646563,17.2119998931885,0.24530592315995922,21.699499130249,oven-laser
14.4229494035244,4.271420992530825,17.3120002746582,0.2466751901809468,21.7994995117188,oven-laser
14.5060932263732,4.297920804376532,17.4120006561279,0.24804161491335863,21.8994998931885,oven-laser
14.5897725597024,4.3201451547014065,17.511999130249,0.2494210018337397,21.9993991851807,oven-laser
14.6727971732616,4.339177384678763,17.6119995117188,0.2507905466193383,21.9993991851807,oven-laser
14.7562986239791,4.3609156184813616,17.7119998931885,0.252159815791677,22.199499130249,oven-laser
14.8396212607622,4.373634339026436,17.8120002746582,0.2535268029039501,22.2994003295898,oven-laser
14.9230035021901,4.421120466090599,17.9120006561279,0.2548969566160892,22.3994998931885,oven-laser
15.0063252076507,4.44525346334921,18.011999130249,0.2562711076260627,22.4995002746582,oven-laser
15.089588239789,4.44837641788316,18.1119995117188,0.2576517656014191,22.5995006561279,oven-laser
15.1728512719274,4.488645766512029,18.2119998931885,0.259027033982807,22.6993999481201,oven-laser
15.2564719319344,4.50551958353962,18.3120002746582,0.26040638036166114,22.7994995117188,oven-laser
15.3397945687175,4.535306875263824,18.4120006561279,0.2617818536212741,22.8994998931885,oven-laser
15.4231758788228,4.52596273991706,18.511999130249,0.26314514646536763,22.9995002746582,oven-laser
15.5063197016716,4.533401371735595,18.6119995117188,0.2645117294780223,23.0995998382568,oven-laser
15.5897615477443,4.542467114187659,18.7119998931885,0.2658706877890209,23.199499130249,oven-laser
15.6728457659483,4.583455598200708,18.8120002746582,0.2672329105019824,23.2994003295898,oven-laser
15.7564058899879,4.634712817765635,18.9120006561279,0.26858939579063124,23.3994007110596,oven-laser
15.8397294580936,4.652285068744024,19.011999130249,0.2699399103535259,23.4993991851807,oven-laser
15.9226339310408,4.651661237650985,19.1119995117188,0.27130580767245155,23.5995006561279,oven-laser
16.0063747316599,4.648987094127793,19.2119998931885,0.272613610959623,23.699499130249,oven-laser
16.0896368324757,4.690548324663259,19.3120002746582,0.27397288453435636,23.8003997802734,oven-laser
16.1728411912918,4.71908212886363,19.4120006561279,0.27533733340161803,23.8994007110596,oven-laser
16.2567589432001,4.729994258247363,19.511999130249,0.2766992470099059,23.9993991851807,oven-laser
16.3396634161472,4.746067859785237,19.6119995117188,0.27806475266040453,24.0995006561279,oven-laser
16.4229869842529,4.764366973023451,19.7119998931885,0.27938310349061835,24.1993999481201,oven-laser
16.5063086897135,4.791346894338425,19.8120002746582,0.2807420638928896,24.2994003295898,oven-laser
16.589691862464,4.834235410538104,19.9120006561279,0.28210662231029937,24.3994007110596,oven-laser
16.6731327772141,4.8500450967713356,20.011999130249,0.2835101349886365,24.4993991851807,oven-laser
16.7565140873194,4.862154590440052,20.1119995117188,0.2848876869587172,24.5993995666504,oven-laser
16.8399568647146,4.903165007579898,20.2119998931885,0.2862667063021588,24.699499130249,oven-laser
16.9230997562408,4.940380010083908,20.3120002746582,0.2876183815939225,24.7994995117188,oven-laser
17.0063637197018,4.9862419206738355,20.4120006561279,0.28900544858911886,24.8994007110596,oven-laser
17.0893874019384,5.02890282521365,20.511999130249,0.2903811201473461,24.9993000030518,oven-laser
17.1728283166885,5.040033756126686,20.6119995117188,0.2917588046290463,25.0993995666504,oven-laser
17.2562710940838,5.06965937139478,20.7119998931885,0.2931301090868941,25.1993999481201,oven-laser
17.3396524041891,5.078157233268929,20.8120002746582,0.2945029904932274,25.300500869751,oven-laser
17.4230355769396,5.104643689202745,20.9120006561279,0.29585460291720506,25.3994007110596,oven-laser
17.5064168870449,5.103894029895069,21.011999130249,0.2972065109032122,25.4995002746582,oven-laser
17.5895020365715,5.125215917468005,21.1119995117188,0.29855778538482536,25.5993995666504,oven-laser
17.6731217652559,5.145192582646254,21.2119998931885,0.2998872883130657,25.6993999481201,oven-laser
17.7559070289135,5.163208870199263,21.3120002746582,0.3012217791661361,25.7994995117188,oven-laser
17.8398266434669,5.187692740032646,21.4120006561279,0.302560129144202,25.8994007110596,oven-laser
17.9232079535723,5.191099754499567,21.511999130249,0.3039077348093279,25.9993991851807,oven-laser
18.0064123123884,5.221687180622333,21.6119995117188,0.3052450308507988,25.9993991851807,oven-laser
18.0897936224937,5.243994826268031,21.7119998931885,0.30662635781704234,26.1993999481201,oven-laser
18.1729961186647,5.288205567063177,21.8120002746582,0.3080083519417781,26.2994003295898,oven-laser
18.2563196867704,5.310314122486496,21.9120006561279,0.3093773457479213,26.3994007110596,oven-laser
18.339641392231,5.349620884759024,22.011999130249,0.310784048717651,26.4993991851807,oven-laser
18.4228457510471,5.370348380174003,22.1119995117188,0.3121781649911899,26.5993995666504,oven-laser
18.5064058750868,5.389760197937777,22.2119998931885,0.3135732846570602,26.6993999481201,oven-laser
18.5896679759026,5.421849077971893,22.3120002746582,0.3149626859958252,26.7994003295898,oven-laser
18.6731703579426,5.442042845016188,22.4120006561279,0.3163636680111954,26.8994007110596,oven-laser
18.7564324587584,5.479949416604694,22.511999130249,0.31775176442622427,26.9993991851807,oven-laser
18.8397560268641,5.515354204901938,22.6119995117188,0.31911337952660984,26.9993991851807,oven-laser
18.9230181276798,5.553975253977316,22.7119998931885,0.3204686590409985,27.1993999481201,oven-laser
19.0063398331404,5.581081118765884,22.8120002746582,0.32182169099423186,27.2994003295898,oven-laser
19.0897826105356,5.611148247440258,22.9120006561279,0.3231658766347828,27.399299621582,oven-laser
19.1731639206409,5.6315352712200974,23.011999130249,0.32447992271464793,27.4993000030518,oven-laser
19.2563682794571,5.662641625184555,23.1119995117188,0.32577172072800104,27.5993003845215,oven-laser
19.3399880081415,5.70080435272455,23.2119998931885,0.3270326303545377,27.6993999481201,oven-laser
19.4226559251547,5.715195394630375,23.3120002746582,0.32827785594002823,27.7992992401123,oven-laser
19.5065140724182,5.74441781307799,23.4120006561279,0.32949304878377095,27.8994007110596,oven-laser
19.5893608033657,5.7441069189878595,23.511999130249,0.3306876009193453,27.9993991851807,oven-laser
19.6730401366949,5.779152202104379,23.6119995117188,0.3318643472362181,28.0993003845215,oven-laser
19.7565406560898,5.821204469703828,23.7119998931885,0.33301852017352995,28.1993999481201,oven-laser
19.8394469916821,5.866714583071368,23.8120002746582,0.3341585052666717,28.1993999481201,oven-laser
19.923185929656,5.899508538716701,23.9120006561279,0.33528459437103036,28.399299621582,oven-laser
20.0064480304718,5.919443272326392,24.011999130249,0.33639692528108533,28.4993000030518,oven-laser
20.0895927846432,5.946996354422073,24.1119995117188,0.3374955467664211,28.5993003845215,oven-laser
20.1734509319067,6.004634560451237,24.2119998931885,0.33858481827921866,28.6993999481201,oven-laser
20.2565956860781,6.04558897474149,24.3120002746582,0.33969235317482077,28.7992992401123,oven-laser
20.3396789729595,6.072570553186826,24.4120006561279,0.34078444287255577,28.899299621582,oven-laser
20.4230025410652,6.087933142188985,24.511999130249,0.3418844359633873,28.899299621582,oven-laser
20.5063838511705,6.125754403323118,24.6119995117188,0.3429599166518179,29.0993003845215,oven-laser
20.5896459519863,6.16123898325355,24.7119998931885,0.3440267178035197,29.1993007659912,oven-laser
20.6730887293816,6.404646283391577,24.8120002746582,0.3451545167723323,29.2992992401123,oven-laser
20.7566488534212,6.473209277958299,24.9120006561279,0.346179424829668,29.399299621582,oven-laser
20.8395551890135,6.537446195336382,25.011999130249,0.34720558029782245,29.4993991851807,oven-laser
20.9227576851845,6.596499821181908,25.1119995117188,0.34823500530723184,29.5993003845215,oven-laser
21.0061985999346,6.649512941150214,25.2119998931885,0.3492697219882926,29.6993007659912,oven-laser
21.0895221680403,6.695628340896635,25.3120002746582,0.35031175247140095,29.7992992401123,oven-laser
21.1729630827904,6.733988806076507,25.4120006561279,0.35136311888695326,29.899299621582,oven-laser
21.2562866508961,6.763737122345166,25.511999130249,0.3524258433653458,29.9993000030518,oven-laser
21.3400851935148,6.784016075357949,25.6119995117188,0.353501948036975,30.0993003845215,oven-laser
21.4231684803963,6.79396845077019,25.7119998931885,0.3545934550322371,30.0993003845215,oven-laser
21.5060748159885,6.792737034237225,25.8120002746582,0.3557023864815284,30.2992992401123,oven-laser
21.5899329632521,6.779464611414392,25.9120006561279,0.35683076451524537,30.399299621582,oven-laser
21.6727200895548,6.753293967957026,26.011999130249,0.35798061126378417,30.4993000030518,oven-laser
21.7564590275288,6.7133678895204625,26.1119995117188,0.35915394885754115,30.5993995666504,oven-laser
21.8398403376341,6.658829161760036,26.2119998931885,0.36035279942691273,30.6993999481201,oven-laser
21.9229850918055,6.588820570331086,26.3120002746582,0.36157918510229514,30.7992992401123,oven-laser
22.0064260065556,6.502484900888945,26.4120006561279,0.36283512801408474,30.899299621582,oven-laser
22.0897495746613,6.398964939088948,26.511999130249,0.3641226502926778,30.9993000030518,oven-laser
22.1728924661875,6.277403470586438,26.6119995117188,0.3654437740684708,31.0993003845215,oven-laser
22.2563352435827,6.136943281036743,26.7119998931885,0.3668005214718599,31.1993007659912,oven-laser
22.3394781351089,5.976727156095204,26.8120002746582,0.36819491463324144,31.300199508667,oven-laser
22.4231574684381,5.795897881417154,26.9120006561279,0.36962897568301184,31.3994007110596,oven-laser
22.5065406411886,5.59359824265793,27.011999130249,0.37110472675156736,31.4993000030518,oven-laser
22.5899219512939,5.368971025472867,27.1119995117188,0.3726241899693043,31.5993003845215,oven-laser
22.6729474961758,5.121159015517302,27.2119998931885,0.37418938746661906,31.6993007659912,oven-laser
22.7438807487488,4.849304998446572,27.2970008850098,0.3758023413739079,31.7992992401123,oven-laser
0.0857643826748244,-0.32858165569280284,0.112000003457069,-0.0009165650587104364,4.69990015029907,laser-oven
0.170039798831567,-0.2798110411068263,0.211999997496605,-0.00022755577557639613,4.79979991912842,laser-oven
0.25389832444489,-0.23400084731846799,0.312000006437302,0.0004981556560427909,4.79979991912842,laser-oven
0.33733990858309,-0.19102268092396096,0.412000000476837,0.00125934397783847,4.99989986419678,laser-oven
0.421138858655468,-0.15074814851953847,0.512000024318695,0.0020547839315019877,4.99989986419678,laser-oven
0.504401803482324,-0.11304885670143369,0.611999988555908,0.0028832502587246883,5.19990015029907,laser-oven
0.588022056035697,-0.07779641206587984,0.712000012397766,0.0037435177011979188,5.29979991912842,laser-oven
0.671761459670961,-0.04486242120911005,0.811999976634979,0.0046343610006130236,5.39979982376099,laser-oven
0.755381712224334,-0.014118490727357547,0.912000000476837,0.005554554898661348,5.49980020523071,laser-oven
0.839121115859598,0.014563772783144469,1.01199996471405,0.0065028741370342395,5.49980020523071,laser-oven
0.922503182664514,0.0413127627261628,1.11199998855591,0.007478093457423041,5.69980001449585,laser-oven
1.006182981655,0.0662568725054643,1.21200001239777,0.008478987601519099,5.69980001449585,laser-oven
1.08908861875534,0.08952449552481567,1.31200003623962,0.009504331311013761,5.89989995956421,laser-oven
1.1728280223906,0.11124402518798382,1.41199994087219,0.01055289932759837,5.99980020523071,laser-oven
1.25603133346885,0.13154385489873566,1.51199996471405,0.011623466392964273,5.99980020523071,laser-oven
1.33929424919188,0.1505523780608377,1.61199998855591,0.012714807248802815,6.19999980926514,laser-oven
1.42285495530814,0.16839798807805706,1.71200001239777,0.013825696636805343,6.19999980926514,laser-oven
1.50635617319494,0.18520907835416034,1.81200003623962,0.0149549092986632,6.39979982376099,laser-oven
1.58932129852474,0.20111404229291452,1.91199994087219,0.016101219976067737,6.49980020523071,laser-oven
1.67306070216,0.21624127329808618,2.01200008392334,0.017263403410710292,6.59980010986328,laser-oven
1.75638310611248,0.23071916477344234,2.11199998855591,0.018440234344282214,6.69980001449585,laser-oven
1.83976523112506,0.2446761101227498,2.21199989318848,0.019630487518474852,6.69980001449585,laser-oven
1.92290893755853,0.2582405027497753,2.31200003623962,0.02083293767497954,6.89989995956421,laser-oven
2.00641015544534,0.27154073605828555,2.41199994087219,0.02204635955548764,6.89989995956421,laser-oven
2.08961358293891,0.2847052034520473,2.51200008392334,0.023269527901690488,7.09980010986328,laser-oven
2.17275740578771,0.29786229833479294,2.61199998855591,0.0245012174552766,7.19980001449585,laser-oven
2.2565561812371,0.32194921324379067,2.71199989318848,0.025747947320117207,7.29979991912842,laser-oven
2.33940221369267,0.3478753234172742,2.81200003623962,0.026984379123892382,7.39979982376099,laser-oven
2.42290343157947,0.3611153004081866,2.91199994087219,0.028222988279004425,7.39979982376099,laser-oven
2.50628544017673,0.36802613704526793,3.01200008392334,0.02946389178511817,7.59980010986328,laser-oven
2.58960807695985,0.403926477131635,3.11199998855591,0.030700471479060187,7.59980010986328,laser-oven
2.6729900855571,0.4522525726394131,3.21199989318848,0.03193453956460959,7.79979991912842,laser-oven
2.75595509447157,0.46829945895866537,3.31200003623962,0.033172048828834226,7.89970016479492,laser-oven
2.83957552164793,0.4707795057418047,3.41199994087219,0.03440050020945048,7.89970016479492,laser-oven
2.92283832095563,0.4908939278956427,3.51200008392334,0.03562285355006538,8.10560035705566,laser-oven
3.00651811994612,0.5172906102680235,3.61199998855591,0.03684189608549468,8.10560035705566,laser-oven
3.09019791893661,0.5414580154008254,3.71199989318848,0.038059670138957016,8.29979991912842,laser-oven
3.17328236997128,0.5628369736837174,3.81200003623962,0.03927752060955769,8.39980030059814,laser-oven
3.25654516927898,0.5524950170143018,3.91199994087219,0.040494926304426894,8.49969959259033,laser-oven
3.33974859677255,0.57535930024545,4.01200008392334,0.04170613649785023,8.59969997406006,laser-oven
3.42330918647349,0.597282285154887,4.11199998855591,0.04291636797419118,8.59969997406006,laser-oven
3.50645300932229,0.6166962500699369,4.21199989318848,0.04413041390210445,8.7996997833252,laser-oven
3.58971604146063,0.6341357155465562,4.31199979782104,0.04534861814689939,8.7996997833252,laser-oven
3.67303844541311,0.6386690154286487,4.41200017929077,0.04656087003330302,8.99969959259033,laser-oven
3.75636084936559,0.6566525579527129,4.51200008392334,0.047775774485328784,9.09980010986328,laser-oven
3.83950467221439,0.6947956049204406,4.61199998855591,0.04899124225691313,9.19979953765869,laser-oven
3.92312509939075,0.701777203097408,4.71199989318848,0.05020476202214641,9.29979991912842,laser-oven
4.00626892223954,0.7302054239155527,4.81199979782104,0.05141900592621596,9.29979991912842,laser-oven
4.08982951194048,0.7354064380177779,4.91200017929077,0.05263517027181726,9.49969959259033,laser-oven
4.17321175336838,0.763643377645643,5.01200008392334,0.05384987779631853,9.49969959259033,laser-oven
4.25647431984544,0.809427513789887,5.11199998855591,0.055058065144490506,9.69979953765869,laser-oven
4.33949939906597,0.8437521451165861,5.21199989318848,0.056266689546405305,9.7996997833252,laser-oven
4.42258361726999,0.8737623854291928,5.31199979782104,0.05747180910021232,9.7996997833252,laser-oven
4.50638262555003,0.8842228556729612,5.41200017929077,0.05868461079761999,9.99969959259033,laser-oven
4.58970479667187,0.8832593856517966,5.51200008392334,0.0598897343933109,9.99969959259033,laser-oven
4.67326585203409,0.914444711453575,5.61199998855591,0.06110206280760156,10.1997003555298,laser-oven
4.75670723244548,0.9175297336193577,5.71199989318848,0.062310133779836054,10.2996997833252,laser-oven
4.83997026458383,0.94087811948356,5.81199979782104,0.06352501433921562,10.3997001647949,laser-oven
4.92329243570566,0.9536283466664384,5.91200017929077,0.06473200254104572,10.4996995925903,laser-oven
5.00601949170232,0.9664174374729328,6.01200008392334,0.06594467249962763,10.4996995925903,laser-oven
5.08963968604803,0.9527565318734816,6.11199998855591,0.06714603482920758,10.6997995376587,laser-oven
5.17266429960728,0.9431348143045999,6.21199989318848,0.06835868348489046,10.6997995376587,laser-oven
5.2562253549695,0.9510257558029404,6.31199979782104,0.06955936969693727,10.8997001647949,laser-oven
5.33984554931521,0.9547076278698906,6.41200017929077,0.07075705141835421,10.9996995925903,laser-oven
5.4235253483057,0.9544887209125686,6.51200008392334,0.07195194660068913,11.0996999740601,laser-oven
5.50637114793062,0.9439288641049801,6.61199998855591,0.07314126918430684,11.1997003555298,laser-oven
5.58993220329285,0.9664003577804262,6.71199989318848,0.07432941245673472,11.1997003555298,laser-oven
5.67301642149687,0.9874596709868324,6.81199979782104,0.07552420663264425,11.3998003005981,laser-oven
5.7563385926187,1.0031371584000666,6.91200017929077,0.07670879100536394,11.4997997283936,laser-oven
5.83936367183924,1.047554753235791,7.01200008392334,0.07790271539589753,11.5996999740601,laser-oven
5.92316221445799,1.051147809197722,7.11199998855591,0.07908949340001682,11.6997003555298,laser-oven
6.00630603730679,1.071713156648531,7.21199989318848,0.0802770719500273,11.6997003555298,laser-oven
6.08962867408991,1.093107959589298,7.31199979782104,0.08145426139536628,11.8997001647949,laser-oven
6.17312965914607,1.1263282956255598,7.41200017929077,0.08262322912704168,11.8997001647949,laser-oven
6.25651190057397,1.1485105217799234,7.51200008392334,0.0837906786857589,12.0996999740601,laser-oven
6.33971532806754,1.1601002244051513,7.61199998855591,0.08495936915918732,12.1997003555298,laser-oven
6.42297836020589,1.1971342107895042,7.71199989318848,0.0861337400285721,12.2996997833252,laser-oven
6.50653894990683,1.242396437230802,7.81199979782104,0.08730337676919202,12.3996000289917,laser-oven
6.58962316811085,1.2742313718375238,7.91200017929077,0.08846713333741085,12.3996000289917,laser-oven
6.67264778167009,1.3017373782008959,8.01200008392334,0.08963837816912983,12.5996999740601,laser-oven
6.75632758066058,1.3270023027283846,8.11200046539307,0.09080933437122254,12.5996999740601,laser-oven
6.83947140350938,1.3409521658599004,8.21199989318848,0.0919773539673657,12.7996997833252,laser-oven
6.92303199321032,1.3624896233195105,8.3120002746582,0.09313755593174386,12.8997001647949,laser-oven
7.00689060613513,1.3869794217096003,8.41199970245361,0.09429272479376191,12.9996004104614,laser-oven
7.08967726677656,1.4260904392694065,8.51200008392334,0.09544634675938138,13.0996999740601,laser-oven
7.17288069427013,1.447299029155205,8.61200046539307,0.09659505367811888,13.0996999740601,laser-oven
7.25596491247416,1.4628134210201604,8.71199989318848,0.0977432306626037,13.2996997833252,laser-oven
7.33946589753032,1.482253281322693,8.8120002746582,0.09888744561821569,13.2996997833252,laser-oven
7.42302648723125,1.5002649251069748,8.91199970245361,0.10002854910511917,13.4996995925903,laser-oven
7.5062895193696,1.5330840677359356,9.01200008392334,0.10117399682003607,13.5996999740601,laser-oven
7.58990971371531,1.5468957231053457,9.11200046539307,0.10231542834714841,13.5996999740601,laser-oven
7.67305353656411,1.5664087063432908,9.21199989318848,0.1034555862200456,13.7996997833252,laser-oven
7.75619735941291,1.601486169524736,9.3120002746582,0.10462661074078464,13.7996997833252,laser-oven
7.83969834446907,1.649260671259432,9.41199970245361,0.10577601958154015,13.9996004104614,laser-oven
7.92284216731787,1.6900340889120054,9.51200008392334,0.10692711829055826,14.0995998382568,laser-oven
8.00646282732487,1.7226094986283962,9.61200046539307,0.10806537329573535,14.1997003555298,laser-oven
8.08960665017366,1.7322429301293965,9.71199989318848,0.10920012310203725,14.299599647522,laser-oven
8.17322637885809,1.777291168308843,9.8120002746582,0.11033094855899439,14.299599647522,laser-oven
8.25642980635166,1.7944400456066318,9.91199970245361,0.11145951601834671,14.5001001358032,laser-oven
8.33957362920046,1.822279126046541,10.0120000839233,0.11258136655492466,14.5001001358032,laser-oven
8.42307507991791,1.8407520846469605,10.1120004653931,0.11371009926210966,14.6997003555298,laser-oven
8.50633811205626,1.8484287869172358,10.2119998931885,0.11483625364077055,14.799599647522,laser-oven
8.58972035348415,1.8300982398831762,10.3120002746582,0.11596795850486459,14.9004001617432,laser-oven
8.67322087287903,1.8418689946326483,10.4119997024536,0.1170977263641495,14.9996004104614,laser-oven
8.7564243003726,1.844468137637664,10.5120000839233,0.11823499320470669,14.9996004104614,laser-oven
8.83986614644527,1.8453653273314297,10.6120004653931,0.11937644731948717,15.1996002197266,laser-oven
8.92271194607019,1.855730619235159,10.7119998931885,0.12051651150397864,15.1996002197266,laser-oven
9.00621339678764,1.872422154663604,10.8120002746582,0.12165508327063458,15.3996000289917,laser-oven
9.08953603357077,1.8745044829492283,10.9119997024536,0.1227940467462199,15.4995002746582,laser-oven
9.17273946106434,1.8859521350560524,11.0120000839233,0.12393508167947892,15.5995998382568,laser-oven
9.25641879439354,1.8814940595033847,11.1120004653931,0.12507373443518968,15.6997003555298,laser-oven
9.33992024511099,1.9066797174026275,11.2119998931885,0.12621312920621924,15.6997003555298,laser-oven
9.42300446331501,1.9334372616737574,11.3120002746582,0.12734201906565598,15.8996000289917,laser-oven
9.50650591403246,1.9460906141752319,11.4119997024536,0.128476062449451,15.9996004104614,laser-oven
9.58959013223648,1.9544313629202288,11.5120000839233,0.12961154564187208,16.0995998382568,laser-oven
9.67309065163136,1.9562796499857078,11.6120004653931,0.13074951375016516,16.1996002197266,laser-oven
9.75623447448015,1.984813451183502,11.7119998931885,0.13188559604679445,16.1996002197266,laser-oven
9.8402127623558,1.9997749715030606,11.8120002746582,0.13302799212142324,16.3999996185303,laser-oven
9.92317777127028,1.9936439927460265,11.9119997024536,0.13416911404939547,16.3999996185303,laser-oven
10.0066196173429,2.015667765117995,12.0120000839233,0.13531344586212163,16.5997009277344,laser-oven
10.0901201367378,2.025709003934149,12.1120004653931,0.13645451696619518,16.6996002197266,laser-oven
10.1731447502971,2.0282898907475566,12.2119998931885,0.13759442726528898,16.7994995117188,laser-oven
10.2561693638563,2.0243295294047683,12.3120002746582,0.1387401343781713,16.9001998901367,laser-oven
10.339611209929,2.022060207176702,12.4119997024536,0.13989390141992195,16.9001998901367,laser-oven
10.4229934513569,2.0204921057220346,12.5120000839233,0.14104883385725908,17.0995998382568,laser-oven
10.5063756927848,2.0234702815877332,12.6120004653931,0.1422148866072028,17.199499130249,laser-oven
10.5894599109888,2.0334730353903105,12.7119998931885,0.1433693485713173,17.2996006011963,laser-oven
10.6732584536076,2.0424041021755905,12.8120002746582,0.14452929862661915,17.3997001647949,laser-oven
10.756223462522,2.011461475491491,12.9119997024536,0.1456865249174696,17.3997001647949,laser-oven
10.8396057039499,2.0011245659859958,13.0120000839233,0.14684722708786366,17.5995998382568,laser-oven
10.9233455732465,2.0225196407614887,13.1120004653931,0.1479887673770155,17.5995998382568,laser-oven
11.0060721635818,2.0365649917233544,13.2119998931885,0.1491299367665143,17.7996006011963,laser-oven
11.0896332189441,2.0319467578866908,13.3120002746582,0.15026358340339077,17.8994998931885,laser-oven
11.1726578325033,2.0258555734121986,13.4119997024536,0.15140793876588524,17.9995002746582,laser-oven
11.2560987472534,2.0281193637881176,13.5120000839233,0.15254995428391346,18.0995006561279,laser-oven
11.3398982211947,2.0304976219755826,13.6120004653931,0.15370602496134472,18.0995006561279,laser-oven
11.4232208579779,2.02639652537062,13.7119998931885,0.15485772689906296,18.2994995117188,laser-oven
11.506661772728,2.047245330042276,13.8120002746582,0.1560208439656674,18.2994995117188,laser-oven
11.5898055955768,2.0527637119795643,13.9119997024536,0.15719109807521026,18.4995002746582,laser-oven
11.6730090230703,2.072843203306978,14.0120000839233,0.15836265320541026,18.5995006561279,laser-oven
11.7562720552087,2.101548315530783,14.1120004653931,0.1595399941595858,18.5995006561279,laser-oven
11.8396542966366,2.1255123133473166,14.2119998931885,0.16071738221566048,18.8090991973877,laser-oven
11.9229769334197,2.1611928255137682,14.3120002746582,0.1618969900175471,18.8090991973877,laser-oven
12.0062995702028,2.1861251718028916,14.4119997024536,0.16304309794074867,18.9995002746582,laser-oven
12.0898596942425,2.190289956196936,14.5120000839233,0.16419203327870396,18.9995002746582,laser-oven
12.1731823310256,2.208863828540491,14.6120004653931,0.16532214189509958,19.199499130249,laser-oven
12.2562665492296,2.238888223313164,14.7119998931885,0.16645464329290277,19.2994995117188,laser-oven
12.3398276045918,2.2481351612148894,14.8120002746582,0.16758588706226782,19.2994995117188,laser-oven
12.4229118227959,2.26135407186921,14.9119997024536,0.1687230342427778,19.4995002746582,laser-oven
12.5061152502894,2.2811177545726413,15.0120000839233,0.16985995273101645,19.4995002746582,laser-oven
12.5895570963621,2.2882830048148035,15.1120004653931,0.1710026439461126,19.699499130249,laser-oven
12.6728191971779,2.3127845557789772,15.2119998931885,0.17213973111459135,19.8001003265381,laser-oven
12.7564398571849,2.3328024857783887,15.3120002746582,0.1732898302255067,19.8994998931885,laser-oven
12.8393452614546,2.360941157567218,15.4119997024536,0.17443659407454193,19.9995002746582,laser-oven
